index,prediction,anomaly_score,status
45219,1,0.11899758142335504,Normal
45220,1,0.11367108522509478,Normal
45221,1,0.106355559833259,Normal
45222,1,0.11423094649459614,Normal
45223,1,0.11603186179814168,Normal
45224,1,0.12375497636855781,Normal
45225,1,0.06783918119000865,Normal
45226,1,0.09113085058484549,Normal
45227,1,0.08388985648742725,Normal
45228,1,0.10274251613196012,Normal
45229,1,0.10138938476120496,Normal
45230,1,0.10119441329704532,Normal
45231,1,0.07263530116759775,Normal
45232,1,0.09643694662920493,Normal
45233,1,0.1246868506302975,Normal
45234,1,0.10074234892504225,Normal
45235,1,0.0817647983721072,Normal
45236,1,0.09181494576658472,Normal
45237,1,0.08114348326590526,Normal
45238,1,0.10915337542860681,Normal
45239,1,0.10755102725380195,Normal
45240,1,0.09744990210363219,Normal
45241,1,0.11617305731393324,Normal
45242,1,0.09839751579705086,Normal
45243,1,0.11579186372732658,Normal
45244,1,0.10266406025060942,Normal
45245,1,0.06178149957789425,Normal
45246,1,0.07528909356546787,Normal
45247,1,0.06318232338937407,Normal
45248,1,0.08977173462746296,Normal
45249,1,0.0877913602700755,Normal
45250,1,0.10632497993935436,Normal
45251,1,0.09493290530861836,Normal
45252,1,0.12295961007053391,Normal
45253,1,0.1158300269530495,Normal
45254,1,0.09810923846593828,Normal
45255,1,0.12332224819495508,Normal
45256,1,0.0982576938655384,Normal
45257,1,0.12556287323337445,Normal
45258,1,0.10819198751684983,Normal
45259,1,0.10005790349072413,Normal
45260,1,0.11735437686527844,Normal
45261,1,0.10305010767482509,Normal
45262,1,0.11259299995946781,Normal
45263,1,0.09519853905008252,Normal
45264,1,0.0822500654245702,Normal
45265,1,0.10793907895097904,Normal
45266,1,0.10085467922675323,Normal
45267,1,0.09733797898936863,Normal
45268,1,0.12329859156301753,Normal
45269,1,0.06145739702602104,Normal
45270,1,0.08269556852213533,Normal
45271,1,0.10474518229499313,Normal
45272,1,0.06538705152939434,Normal
45273,1,0.08407448663571776,Normal
45274,1,0.0889306723802088,Normal
45275,1,0.10664752550104739,Normal
45276,1,0.1272830008671902,Normal
45277,1,0.11442156712853091,Normal
45278,1,0.08830077591559626,Normal
45279,1,0.08724401739633614,Normal
45280,1,0.11264806630226099,Normal
45281,1,0.11384721398441233,Normal
45282,1,0.117325609170146,Normal
45283,1,0.11012336474568707,Normal
45284,1,0.10754202781260064,Normal
45285,1,0.10317987221983876,Normal
45286,1,0.11849903996796107,Normal
45287,1,0.11640445775772895,Normal
45288,1,0.09094401564144322,Normal
45289,1,0.10586432777526511,Normal
45290,1,0.09878465238062578,Normal
45291,1,0.07996348626765198,Normal
45292,1,0.10854976562053309,Normal
45293,1,0.1195124777707674,Normal
45294,1,0.11205275607979948,Normal
45295,1,0.07446350624415826,Normal
45296,1,0.10965558122186797,Normal
45297,1,0.12325905770628531,Normal
45298,1,0.12326745211847384,Normal
45299,1,0.1044402415371396,Normal
45300,1,0.10502591506612002,Normal
45301,1,0.10874821373148735,Normal
45302,1,0.11569841164507377,Normal
45303,1,0.10485728693908103,Normal
45304,1,0.1136720354781362,Normal
45305,1,0.09980675138470607,Normal
45306,1,0.1100432138406523,Normal
45307,1,0.10552748240632814,Normal
45308,1,0.09377409395841724,Normal
45309,1,0.11670087640005844,Normal
45310,1,0.09242234750447814,Normal
45311,1,0.08778627705048875,Normal
45312,1,0.09077143848088853,Normal
45313,1,0.10363501758954435,Normal
45314,1,0.08979370905962097,Normal
45315,1,0.1252142218260769,Normal
45316,1,0.1088662064699566,Normal
45317,1,0.10939283695042085,Normal
45318,1,0.13817633284444703,Normal
45319,1,0.11490854056033845,Normal
45320,1,0.09282773755906926,Normal
45321,1,0.11162314648899074,Normal
45322,1,0.13456268339603078,Normal
45323,1,0.11281903414417838,Normal
45324,1,0.09434936148784046,Normal
45325,1,0.10701810893855834,Normal
45326,1,0.12390712120819686,Normal
45327,1,0.11040708413163691,Normal
45328,1,0.10187295441317168,Normal
45329,1,0.10700011555555894,Normal
45330,1,0.10206455164339828,Normal
45331,1,0.1236518794415612,Normal
45332,1,0.11059768227787087,Normal
45333,1,0.09258896827173535,Normal
45334,1,0.09780576971787736,Normal
45335,1,0.1045331874293906,Normal
45336,1,0.1168309215471473,Normal
45337,1,0.12916755884791015,Normal
45338,1,0.09976112910024054,Normal
45339,1,0.10855466285990423,Normal
45340,1,0.08332299195361531,Normal
45341,1,0.0772846250466726,Normal
45342,1,0.11026695536283349,Normal
45343,1,0.10715875511800216,Normal
45344,1,0.10188414920935551,Normal
45345,1,0.11844724837290782,Normal
45346,1,0.10302324667975565,Normal
45347,1,0.09530075124127968,Normal
45348,1,0.11924636598149091,Normal
45349,1,0.10501940086687583,Normal
45350,1,0.10862060537478613,Normal
45351,1,0.08624174445440219,Normal
45352,1,0.11886905369457029,Normal
45353,1,0.12173867941549282,Normal
45354,1,0.10542167500929367,Normal
45355,1,0.10597193384271741,Normal
45356,1,0.09434742579492406,Normal
45357,1,0.045105111309802604,Normal
45358,1,0.10855851712783599,Normal
45359,1,0.07622646904915126,Normal
45360,1,0.08153396605815094,Normal
45361,1,0.07462560291243847,Normal
45362,1,0.1112596382318492,Normal
45363,1,0.11171109290382158,Normal
45364,1,0.11061673148239803,Normal
45365,1,0.10739612760330103,Normal
45366,1,0.10725762955564011,Normal
45367,1,0.11579791523300836,Normal
45368,1,0.1062331207028947,Normal
45369,1,0.11276235973635612,Normal
45370,1,0.12177949196808557,Normal
45371,1,0.10574899118822118,Normal
45372,1,0.09745010420390349,Normal
45373,1,0.11066307094874572,Normal
45374,1,0.11421119178639882,Normal
45375,1,0.09352667860892178,Normal
45376,1,0.10142272678753828,Normal
45377,1,0.1256367278916447,Normal
45378,1,0.11346008305945687,Normal
45379,1,0.08683254779509986,Normal
45380,1,0.06133372058888792,Normal
45381,1,0.07556220891020915,Normal
45382,1,0.09036610633158165,Normal
45383,1,0.08822050675857152,Normal
45384,1,0.08794897764594028,Normal
45385,1,0.10820418907466312,Normal
45386,1,0.11471771046519724,Normal
45387,1,0.1039859844986134,Normal
45388,1,0.09405742987355381,Normal
45389,1,0.11292734574691732,Normal
45390,1,0.10665610614327253,Normal
45391,1,0.11064012965430453,Normal
45392,1,0.12175761937914636,Normal
45393,1,0.11255852009531753,Normal
45394,1,0.1133561637449495,Normal
45395,1,0.11022278782021883,Normal
45396,1,0.10268350178022306,Normal
45397,1,0.09745984477829311,Normal
45398,1,0.1047925521430837,Normal
45399,1,0.08727378604995623,Normal
45400,1,0.10674286539407218,Normal
45401,1,0.09363610189721339,Normal
45402,1,0.09761750793798707,Normal
45403,1,0.11429130141992466,Normal
45404,1,0.08038854530168049,Normal
45405,1,0.0949478736334699,Normal
45406,1,0.10837427878547501,Normal
45407,1,0.11946032364678183,Normal
45408,1,0.11861391600445459,Normal
45409,1,0.11113714711231026,Normal
45410,1,0.11656595119491625,Normal
45411,1,0.09826405204574701,Normal
45412,1,0.07551160055278272,Normal
45413,1,0.058562277113600014,Normal
45414,1,0.10402883418773384,Normal
45415,1,0.12053279689374513,Normal
45416,1,0.06208251946352927,Normal
45417,1,0.08207046762994119,Normal
45418,1,0.1089635612821937,Normal
45419,1,0.10926074509206918,Normal
45420,1,0.08798567109993088,Normal
45421,1,0.0833620938620111,Normal
45422,1,0.1033373595866211,Normal
45423,1,0.1229407101895979,Normal
45424,1,0.10969182602295774,Normal
45425,1,0.09195415367586868,Normal
45426,1,0.0924705376286859,Normal
45427,1,0.10900206241792487,Normal
45428,1,0.11049136457390302,Normal
45429,1,0.12015414138190739,Normal
45430,1,0.116357803461688,Normal
45431,1,0.09540151871896257,Normal
45432,1,0.09648102617879267,Normal
45433,1,0.11509908848819767,Normal
45434,1,0.1182075093302482,Normal
45435,1,0.10049751418559566,Normal
45436,1,0.12509579480472577,Normal
45437,1,0.10946992449736104,Normal
45438,1,0.11332113937739602,Normal
45439,1,0.12163763389276139,Normal
45440,1,0.11758950330476708,Normal
45441,1,0.12449496969737306,Normal
45442,1,0.10637893369879964,Normal
45443,1,0.0921783392977421,Normal
45444,1,0.08307771473340231,Normal
45445,1,0.09699320273729073,Normal
45446,1,0.11282970344173271,Normal
45447,1,0.09430885591036142,Normal
45448,1,0.08271788422402726,Normal
45449,1,0.10530687101708908,Normal
45450,1,0.12115820781582709,Normal
45451,1,0.11345955086461457,Normal
45452,1,0.08984329726070134,Normal
45453,1,0.08625283091134234,Normal
45454,1,0.11997432872736491,Normal
45455,1,0.11326078416930002,Normal
45456,1,0.11805835053876695,Normal
45457,1,0.11316562448544865,Normal
45458,1,0.10016880194173688,Normal
45459,1,0.10043367948364457,Normal
45460,1,0.08902665682272753,Normal
45461,1,0.11212809024273718,Normal
45462,1,0.11348608482364031,Normal
45463,1,0.10912876406430427,Normal
45464,1,0.10615249436203184,Normal
45465,1,0.10687120268326927,Normal
45466,1,0.09146334284384611,Normal
45467,1,0.0901985678393532,Normal
45468,1,0.10557759256518673,Normal
45469,1,0.11090912995496399,Normal
45470,1,0.11130219965849142,Normal
45471,1,0.09124415363361837,Normal
45472,1,0.1046895604010023,Normal
45473,1,0.10724164505055939,Normal
45474,1,0.1201743668969002,Normal
45475,1,0.10229856490731187,Normal
45476,1,0.09039669822879987,Normal
45477,1,0.11119073454380418,Normal
45478,1,0.0907063597811052,Normal
45479,1,0.09686873435590643,Normal
45480,1,0.081145557130399,Normal
45481,1,0.1063253757724813,Normal
45482,1,0.07631783358461702,Normal
45483,1,0.06544549264488381,Normal
45484,1,0.10251566639501941,Normal
45485,1,0.12359397200659389,Normal
45486,1,0.12585980946255992,Normal
45487,1,0.0935641964148296,Normal
45488,1,0.12016207457716499,Normal
45489,1,0.11036276926642868,Normal
45490,1,0.12660342915618067,Normal
45491,1,0.08925895553694624,Normal
45492,1,0.09152105108493314,Normal
45493,1,0.1079385589487245,Normal
45494,1,0.09898097950925372,Normal
45495,1,0.11210289008921315,Normal
45496,1,0.1198751690563779,Normal
45497,1,0.10733745500643121,Normal
45498,1,0.10976055470842594,Normal
45499,1,0.10621642673575032,Normal
45500,1,0.09677033839609417,Normal
45501,1,0.07544080409294401,Normal
45502,1,0.07133003834038748,Normal
45503,1,0.09012356222405138,Normal
45504,1,0.07499256624629907,Normal
45505,1,0.08420608629603432,Normal
45506,1,0.11646129658366688,Normal
45507,1,0.10969530661808596,Normal
45508,1,0.10138016548405254,Normal
45509,1,0.08388271967432503,Normal
45510,1,0.09360847890086449,Normal
45511,1,0.1254832888326355,Normal
45512,1,0.11430569705353388,Normal
45513,1,0.11162269980393685,Normal
45514,1,0.12554790998558907,Normal
45515,1,0.11404038584449522,Normal
45516,1,0.0828378461937595,Normal
45517,1,0.10243771558229214,Normal
45518,1,0.12321511479770275,Normal
45519,1,0.1212775538562113,Normal
45520,1,0.12172491197459878,Normal
45521,1,0.13018171277462798,Normal
45522,1,0.1066841015816456,Normal
45523,1,0.11042996964695578,Normal
45524,1,0.12021779268042537,Normal
45525,1,0.11175308769621572,Normal
45526,1,0.10324922790940311,Normal
45527,1,0.09303965205024955,Normal
45528,1,0.12290162658606196,Normal
45529,1,0.1355597900281751,Normal
45530,1,0.11339714428919634,Normal
45531,1,0.07673593515816823,Normal
45532,1,0.10436180614568791,Normal
45533,1,0.10213677741165333,Normal
45534,1,0.08791148925808545,Normal
45535,1,0.10483533760333968,Normal
45536,1,0.10636343438210388,Normal
45537,1,0.08074650889985951,Normal
45538,1,0.052516760453051536,Normal
45539,1,0.1079452615616453,Normal
45540,1,0.11110393336755253,Normal
45541,1,0.10860313686244366,Normal
45542,1,0.07723323903139967,Normal
45543,1,0.10932510067777851,Normal
45544,1,0.1078138518699539,Normal
45545,1,0.11046880037483486,Normal
45546,1,0.10607587197588247,Normal
45547,1,0.11249701952362323,Normal
45548,1,0.11917389097957859,Normal
45549,1,0.10183077685003278,Normal
45550,1,0.09119587116821831,Normal
45551,1,0.09003724657885986,Normal
45552,1,0.11178788847591892,Normal
45553,1,0.12099872859927063,Normal
45554,1,0.10970639245584984,Normal
45555,1,0.1307306768585471,Normal
45556,1,0.08498726148300118,Normal
45557,1,0.10117777886160012,Normal
45558,1,0.060002930153697176,Normal
45559,1,0.095309963805429,Normal
45560,1,0.10419627834080863,Normal
45561,1,0.11378799213658297,Normal
45562,1,0.09440281337960621,Normal
45563,1,0.10887717459829416,Normal
45564,1,0.12074819171125117,Normal
45565,1,0.11331246159382324,Normal
45566,1,0.11776929943323677,Normal
45567,1,0.11017801581102726,Normal
45568,1,0.12776809427243135,Normal
45569,1,0.11660907451316821,Normal
45570,1,0.09082057290008777,Normal
45571,1,0.08855570889759568,Normal
45572,1,0.10987995079068119,Normal
45573,1,0.10569373801620152,Normal
45574,1,0.09850666892960547,Normal
45575,1,0.0864222925188659,Normal
45576,1,0.10777374528628131,Normal
45577,1,0.12515186277711882,Normal
45578,1,0.11567219525854233,Normal
45579,1,0.11271750517450607,Normal
45580,1,0.11931699076392288,Normal
45581,1,0.10675987238262685,Normal
45582,1,0.08606178669654624,Normal
45583,1,0.11156700180093909,Normal
45584,1,0.08363680842061944,Normal
45585,1,0.10798726105340833,Normal
45586,1,0.10603306631006398,Normal
45587,1,0.09694392771373961,Normal
45588,1,0.08354407730031516,Normal
45589,1,0.11573857269934462,Normal
45590,1,0.10698416281221568,Normal
45591,1,0.11602675703511578,Normal
45592,1,0.10597779403279972,Normal
45593,1,0.10618146752402968,Normal
45594,1,0.09777127224240123,Normal
45595,1,0.1208995727970586,Normal
45596,1,0.1274391530612896,Normal
45597,1,0.09819125416492236,Normal
45598,1,0.10366848864693978,Normal
45599,1,0.11868795963829748,Normal
45600,1,0.10737933037381026,Normal
45601,1,0.10848340455810246,Normal
45602,1,0.10187051051968016,Normal
45603,1,0.09502344189472689,Normal
45604,1,0.08530642874641359,Normal
45605,1,0.10093359317997946,Normal
45606,1,0.09959537764998311,Normal
45607,1,0.11360354389407751,Normal
45608,1,0.10404591870563351,Normal
45609,1,0.11578879474994636,Normal
45610,1,0.06835388516888835,Normal
45611,1,0.09189080348595546,Normal
45612,1,0.12198054545727016,Normal
45613,1,0.11582245784409934,Normal
45614,1,0.08895913020080182,Normal
45615,1,0.1035032530547712,Normal
45616,1,0.07996986935832379,Normal
45617,1,0.10551779036300735,Normal
45618,1,0.13388444057543064,Normal
45619,1,0.1207623841512298,Normal
45620,1,0.11152225085969603,Normal
45621,1,0.09566772934913148,Normal
45622,1,0.0873814384883217,Normal
45623,1,0.09601291253413391,Normal
45624,1,0.10999429503708186,Normal
45625,1,0.08883367353216709,Normal
45626,1,0.09901786538092977,Normal
45627,1,0.11849833078032546,Normal
45628,1,0.11588158872555576,Normal
45629,1,0.11899002580913476,Normal
45630,1,0.1182478958013542,Normal
45631,1,0.10497178413757774,Normal
45632,1,0.0985750791582014,Normal
45633,1,0.10959928991590473,Normal
45634,1,0.1189005311975021,Normal
45635,1,0.11635936786449835,Normal
45636,1,0.11786769433907418,Normal
45637,1,0.09827390634039185,Normal
45638,1,0.09419357330671319,Normal
45639,1,0.10218957272133627,Normal
45640,1,0.109137092742708,Normal
45641,1,0.10191722989232099,Normal
45642,1,0.11773088541849935,Normal
45643,1,0.09538689285032026,Normal
45644,1,0.09656959095300083,Normal
45645,1,0.11579839188685725,Normal
45646,1,0.05240948114461469,Normal
45647,1,0.06131141148249447,Normal
45648,1,0.11476147570126655,Normal
45649,1,0.11409700289461938,Normal
45650,1,0.1056844846190324,Normal
45651,1,0.12182235638075212,Normal
45652,1,0.10021222838570565,Normal
45653,1,0.1121443123717869,Normal
45654,1,0.11558104883369924,Normal
45655,1,0.11488234180919105,Normal
45656,1,0.10670338822218367,Normal
45657,1,0.08704588289094106,Normal
45658,1,0.09738741865156081,Normal
45659,1,0.09731678641880498,Normal
45660,1,0.1046117600841398,Normal
45661,1,0.0801839601107901,Normal
45662,1,0.06807883099523476,Normal
45663,1,0.09770635553286977,Normal
45664,1,0.12593790381714776,Normal
45665,1,0.10334299827659293,Normal
45666,1,0.10178445171934952,Normal
45667,1,0.0787258273065401,Normal
45668,1,0.0728972424108757,Normal
45669,1,0.11025339597639183,Normal
45670,1,0.10243822401820846,Normal
45671,1,0.11920256460672435,Normal
45672,1,0.12962777309504414,Normal
45673,1,0.09031003156586681,Normal
45674,1,0.09825595956583544,Normal
45675,1,0.06988882352395215,Normal
45676,1,0.09383892636045205,Normal
45677,1,0.07217289068332738,Normal
45678,1,0.09843148656251605,Normal
45679,1,0.11737699406471419,Normal
45680,1,0.11305027052859346,Normal
45681,1,0.11029319286318573,Normal
45682,1,0.12617320770055462,Normal
45683,1,0.09357220087964818,Normal
45684,1,0.09551304549546191,Normal
45685,1,0.09620762997039517,Normal
45686,1,0.10963690026512546,Normal
45687,1,0.13229448954732081,Normal
45688,1,0.1266544622447725,Normal
45689,1,0.11089992246846292,Normal
45690,1,0.10015714066103387,Normal
45691,1,0.08582546156993148,Normal
45692,1,0.1082824534433024,Normal
45693,1,0.07873326417170906,Normal
45694,1,0.11372779075103767,Normal
45695,1,0.10080719643410291,Normal
45696,1,0.10164621643845129,Normal
45697,1,0.10463499363532286,Normal
45698,1,0.12031868503241222,Normal
45699,1,0.07974509313602751,Normal
45700,1,0.09782159679066921,Normal
45701,1,0.07758303282670953,Normal
45702,1,0.10081296432027359,Normal
45703,1,0.12651833851238653,Normal
45704,1,0.09551787973982978,Normal
45705,1,0.09393460112742819,Normal
45706,1,0.09539440135070093,Normal
45707,1,0.10762374038643463,Normal
45708,1,0.1211779674629685,Normal
45709,1,0.11523742224728001,Normal
45710,1,0.12153820406177218,Normal
45711,1,0.08613306318629804,Normal
45712,1,0.10339373556271303,Normal
45713,1,0.1202273741876208,Normal
45714,1,0.10947367550084708,Normal
45715,1,0.10682255228989052,Normal
45716,1,0.09891003709654062,Normal
45717,1,0.10040502528657547,Normal
45718,1,0.10254625953191587,Normal
45719,1,0.11208397715408946,Normal
45720,1,0.11555365620119007,Normal
45721,1,0.11243203783408473,Normal
45722,1,0.11493554854315141,Normal
45723,1,0.09920768146006342,Normal
45724,1,0.10338523860477522,Normal
45725,1,0.08575298464179248,Normal
45726,1,0.11613557806494246,Normal
45727,1,0.09496869776560862,Normal
45728,1,0.04481695656592577,Normal
45729,1,0.10194524856845205,Normal
45730,1,0.09494602166504701,Normal
45731,1,0.11345505942537337,Normal
45732,1,0.09410070407103066,Normal
45733,1,0.10914906000096303,Normal
45734,1,0.12710812852375325,Normal
45735,1,0.12014307939770791,Normal
45736,1,0.0959244016101714,Normal
45737,1,0.07286460296137698,Normal
45738,1,0.1097710312606871,Normal
45739,1,0.1253655414499108,Normal
45740,1,0.1153848791316417,Normal
45741,1,0.11698431956417571,Normal
45742,1,0.1298424784682602,Normal
45743,1,0.1020307482332744,Normal
45744,1,0.054011925167397445,Normal
45745,1,0.08649595935376914,Normal
45746,1,0.08860511046163339,Normal
45747,1,0.11340089266230308,Normal
45748,1,0.0978748381415383,Normal
45749,1,0.09603588244599204,Normal
45750,1,0.10233258158941094,Normal
45751,1,0.10385765284345044,Normal
45752,1,0.10798241203775455,Normal
45753,1,0.05712801425097003,Normal
45754,1,0.09617483459974474,Normal
45755,1,0.12335247032893693,Normal
45756,1,0.10751843088200719,Normal
45757,1,0.11143625979484928,Normal
45758,1,0.1255270063952289,Normal
45759,1,0.12102331453220738,Normal
45760,1,0.12115200034714879,Normal
45761,1,0.13104555034458748,Normal
45762,1,0.11503157123939861,Normal
45763,1,0.11175179263594798,Normal
45764,1,0.09446804630205419,Normal
45765,1,0.10110530463562123,Normal
45766,1,0.10078302780864018,Normal
45767,1,0.11155414483082887,Normal
45768,1,0.10463522605335246,Normal
45769,1,0.1234224540942333,Normal
45770,1,0.11507178585753786,Normal
45771,1,0.08300592240327398,Normal
45772,1,0.1019705218825182,Normal
45773,1,0.11910673960074036,Normal
45774,1,0.10228852075635475,Normal
45775,1,0.10444408921950721,Normal
45776,1,0.1068983023254152,Normal
45777,1,0.07261785943042409,Normal
45778,1,0.10998862053590575,Normal
45779,1,0.09983573038088184,Normal
45780,1,0.09581741928447529,Normal
45781,1,0.09582764701363572,Normal
45782,1,0.08944926219635435,Normal
45783,1,0.11078601283672379,Normal
45784,1,0.11023381310004571,Normal
45785,1,0.09205830695523476,Normal
45786,1,0.10197896885513202,Normal
45787,1,0.13088922831773608,Normal
45788,1,0.1273344646718737,Normal
45789,1,0.109165610798034,Normal
45790,1,0.07310454549193574,Normal
45791,1,0.10194484791781366,Normal
45792,1,0.08165464293759483,Normal
45793,1,0.10708954137606308,Normal
45794,1,0.12004083465600285,Normal
45795,1,0.09784949492660067,Normal
45796,1,0.1094850400284536,Normal
45797,1,0.08392200959249618,Normal
45798,1,0.12496228912271301,Normal
45799,1,0.10888667339944041,Normal
45800,1,0.10155091551833528,Normal
45801,1,0.11103063136431779,Normal
45802,1,0.1227823829786916,Normal
45803,1,0.12229517735150874,Normal
45804,1,0.10419039728646878,Normal
45805,1,0.08786128737504789,Normal
45806,1,0.05737267698261389,Normal
45807,1,0.11568553886452737,Normal
45808,1,0.10008230005093272,Normal
45809,1,0.13155947093499176,Normal
45810,1,0.12179601645301508,Normal
45811,1,0.08993646532516192,Normal
45812,1,0.10276964141221273,Normal
45813,1,0.11862849069371412,Normal
45814,1,0.1309675530530418,Normal
45815,1,0.12037948134244891,Normal
45816,1,0.1258590678459211,Normal
45817,1,0.1199124435076242,Normal
45818,1,0.12294904659094813,Normal
45819,1,0.11051762270950277,Normal
45820,1,0.11870036234359976,Normal
45821,1,0.12394069973535682,Normal
45822,1,0.12307808464866737,Normal
45823,1,0.12718534455102637,Normal
45824,1,0.09097539684393463,Normal
45825,1,0.1155514220767131,Normal
45826,1,0.09828482142454242,Normal
45827,1,0.1197896947207206,Normal
45828,1,0.11305355795897076,Normal
45829,1,0.1130500091225708,Normal
45830,1,0.11729049560259136,Normal
45831,1,0.1203186696517376,Normal
45832,1,0.11573729777813396,Normal
45833,1,0.11199703229107055,Normal
45834,1,0.09967910701845689,Normal
45835,1,0.11234711094579974,Normal
45836,1,0.1220320488708187,Normal
45837,1,0.11318254682412454,Normal
45838,1,0.11875162649542165,Normal
45839,1,0.09578503467924937,Normal
45840,1,0.08876526522410022,Normal
45841,1,0.13291096910655992,Normal
45842,1,0.12293598365697123,Normal
45843,1,0.11505879520356405,Normal
45844,1,0.07935426528966283,Normal
45845,1,0.12251690514801378,Normal
45846,1,0.13427633986585186,Normal
45847,1,0.12864600913392615,Normal
45848,1,0.1061908120252048,Normal
45849,1,0.11650059825469761,Normal
45850,1,0.11981344028736002,Normal
45851,1,0.1122974672642929,Normal
45852,1,0.11903785832496278,Normal
45853,1,0.10831122530182563,Normal
45854,1,0.10998863275058912,Normal
45855,1,0.12133351218451749,Normal
45856,1,0.09625677710215014,Normal
45857,1,0.06480888095470816,Normal
45858,1,0.09571890078391693,Normal
45859,1,0.08072168148452913,Normal
45860,1,0.1059178096062795,Normal
45861,1,0.09533634816441217,Normal
45862,1,0.10616165677417444,Normal
45863,1,0.10458313960475984,Normal
45864,1,0.11745569260833194,Normal
45865,1,0.12463311165227098,Normal
45866,1,0.13355799377257338,Normal
45867,1,0.13107016702233698,Normal
45868,1,0.10804165714706199,Normal
45869,1,0.1059735345265086,Normal
45870,1,0.09905795524174804,Normal
45871,1,0.10351476168742707,Normal
45872,1,0.11571217585893612,Normal
45873,1,0.11742777260705162,Normal
45874,1,0.08711632470804559,Normal
45875,1,0.06432997248327149,Normal
45876,1,0.08949976056672898,Normal
45877,1,0.10186827475615201,Normal
45878,1,0.08423007720829617,Normal
45879,1,0.08434586629412649,Normal
45880,1,0.10449538513453716,Normal
45881,1,0.059104464635323095,Normal
45882,1,0.06765897921084663,Normal
45883,1,0.08425616799369784,Normal
45884,1,0.09227087426975084,Normal
45885,1,0.09141591403937821,Normal
45886,1,0.09574123962496017,Normal
45887,1,0.10424561055040177,Normal
45888,1,0.1107713102243657,Normal
45889,1,0.10304199444306117,Normal
45890,1,0.0907154326557616,Normal
45891,1,0.08257827243368021,Normal
45892,1,0.07855662212280978,Normal
45893,1,0.08462689332217077,Normal
45894,1,0.1084263359980297,Normal
45895,1,0.09904258542846994,Normal
45896,1,0.08740467715310662,Normal
45897,1,0.07985983766475957,Normal
45898,1,0.09549350878080393,Normal
45899,1,0.0851501303349011,Normal
45900,1,0.09190300963968251,Normal
45901,1,0.09607010374352137,Normal
45902,1,0.09382120088852663,Normal
45903,1,0.10086959182762206,Normal
45904,1,0.10633407452372784,Normal
45905,1,0.08631279863659597,Normal
45906,1,0.08623401609125103,Normal
45907,1,0.08467450993591219,Normal
45908,1,0.06872053428084673,Normal
45909,1,0.10929976762224519,Normal
45910,1,0.07472853615009689,Normal
45911,1,0.0775978799391735,Normal
45912,1,0.08103575374733113,Normal
45913,1,0.050185772601559875,Normal
45914,1,0.09307831967044644,Normal
45915,1,0.10850771919258129,Normal
45916,1,0.06374340273060419,Normal
45917,1,0.0829384569042565,Normal
45918,1,0.09313727111451725,Normal
45919,1,0.08835090097129228,Normal
45920,1,0.09041433352701261,Normal
45921,1,0.0938980222532162,Normal
45922,1,0.09626321990542192,Normal
45923,1,0.09244162026465352,Normal
45924,1,0.08912719165400268,Normal
45925,1,0.109190088115449,Normal
45926,1,0.11348653036422857,Normal
45927,1,0.09685766589154882,Normal
45928,1,0.09376958102870975,Normal
45929,1,0.0909930475403739,Normal
45930,1,0.09955560950587622,Normal
45931,1,0.10196129815340199,Normal
45932,1,0.0853888029402039,Normal
45933,1,0.10745923437774779,Normal
45934,1,0.09764736403951768,Normal
45935,1,0.09620118040214082,Normal
45936,1,0.09330368994367177,Normal
45937,1,0.0758088472838328,Normal
45938,1,0.0722639165023869,Normal
45939,1,0.07778176457145503,Normal
45940,1,0.10926581848206657,Normal
45941,1,0.07994367747490988,Normal
45942,1,0.10338255805307062,Normal
45943,1,0.1099742895688206,Normal
45944,1,0.10463273651871496,Normal
45945,1,0.09123140739045932,Normal
45946,1,0.09906044007780851,Normal
45947,1,0.10043972888157693,Normal
45948,1,0.10796278802363124,Normal
45949,1,0.10324605883766053,Normal
45950,1,0.11150535151898527,Normal
45951,1,0.09472046868671319,Normal
45952,1,0.11102995417870037,Normal
45953,1,0.08069385739470192,Normal
45954,1,0.09912653949225309,Normal
45955,1,0.0926096937120715,Normal
45956,1,0.09162804180861078,Normal
45957,1,0.09582032263439066,Normal
45958,1,0.1104402866989202,Normal
45959,1,0.10521376381395103,Normal
45960,1,0.12587107124107833,Normal
45961,1,0.09972146635484852,Normal
45962,1,0.11784626897975226,Normal
45963,1,0.10020408505814188,Normal
45964,1,0.0803057507710685,Normal
45965,1,0.10007726552728596,Normal
45966,1,0.09594211889019366,Normal
45967,1,0.07301022130230012,Normal
45968,1,0.08838486660882244,Normal
45969,1,0.08806872948609784,Normal
45970,1,0.09172882148961015,Normal
45971,1,0.08312851478879968,Normal
45972,1,0.07823252532598568,Normal
45973,1,0.09588454131695984,Normal
45974,1,0.08203123213641822,Normal
45975,1,0.10149979011136845,Normal
45976,1,0.065400887935672,Normal
45977,1,0.07158780854192476,Normal
45978,1,0.0892817527039414,Normal
45979,1,0.08472070552233163,Normal
45980,1,0.09399250527857844,Normal
45981,1,0.1004408286215443,Normal
45982,1,0.09778511584270894,Normal
45983,1,0.08252168926392844,Normal
45984,1,0.07078232835360715,Normal
45985,1,0.09007605572891902,Normal
45986,1,0.10210744155738871,Normal
45987,1,0.08298972927896758,Normal
45988,1,0.08068585318899546,Normal
45989,1,0.1026052395749299,Normal
45990,1,0.10633184902991238,Normal
45991,1,0.1078313163089038,Normal
45992,1,0.10555936093575885,Normal
45993,1,0.0908939796229834,Normal
45994,1,0.085439118346743,Normal
45995,1,0.10819169063248679,Normal
