index,prediction,anomaly_score,status
41269,1,0.09587848858687475,Normal
41270,1,0.09537503442895529,Normal
41271,1,0.11766221182382308,Normal
41272,1,0.10829162234553891,Normal
41273,1,0.09487826520953058,Normal
41274,1,0.09485179046451164,Normal
41275,1,0.10920054593370537,Normal
41276,1,0.11904906947594524,Normal
41277,1,0.11742797795121318,Normal
41278,1,0.10514422006680324,Normal
41279,1,0.06676079764195414,Normal
41280,1,0.11355939308039903,Normal
41281,1,0.10098505209344943,Normal
41282,1,0.11534491190353396,Normal
41283,1,0.12182011569154955,Normal
41284,1,0.10983535845302467,Normal
41285,1,0.10396585302164368,Normal
41286,1,0.11432844046566065,Normal
41287,1,0.10116417661669114,Normal
41288,1,0.09379992065072712,Normal
41289,1,0.130389459027696,Normal
41290,1,0.10846429095807636,Normal
41291,1,0.11718802205682888,Normal
41292,1,0.1223700758772287,Normal
41293,1,0.12859045312799283,Normal
41294,1,0.12500624823626189,Normal
41295,1,0.11866934272595242,Normal
41296,1,0.10524219637678711,Normal
41297,1,0.10928043328509335,Normal
41298,1,0.1197569354224367,Normal
41299,1,0.1218260173828194,Normal
41300,1,0.12238408910572979,Normal
41301,1,0.10518720516869834,Normal
41302,1,0.11951803957190033,Normal
41303,1,0.11716500162029464,Normal
41304,1,0.11241573582065673,Normal
41305,1,0.1198694685689638,Normal
41306,1,0.10351392177111518,Normal
41307,1,0.10814305225973492,Normal
41308,1,0.10432215351139751,Normal
41309,1,0.13132506438449582,Normal
41310,1,0.1252046618359563,Normal
41311,1,0.08993093696427845,Normal
41312,1,0.1010335096240878,Normal
41313,1,0.09872079874200107,Normal
41314,1,0.10595661150599289,Normal
41315,1,0.08409466854809067,Normal
41316,1,0.11065658679069512,Normal
41317,1,0.1268305177732319,Normal
41318,1,0.13304455394769504,Normal
41319,1,0.12380350416259173,Normal
41320,1,0.12833849374955275,Normal
41321,1,0.11950214954814581,Normal
41322,1,0.11559848161237879,Normal
41323,1,0.1261372790125569,Normal
41324,1,0.11868547817893116,Normal
41325,1,0.10710027606861389,Normal
41326,1,0.11483328675354476,Normal
41327,1,0.13320895036966085,Normal
41328,1,0.08710487474061895,Normal
41329,1,0.0961780552417632,Normal
41330,1,0.0814844159243055,Normal
41331,1,0.11057523907256456,Normal
41332,1,0.11617294920078719,Normal
41333,1,0.11378533529739882,Normal
41334,1,0.10320447146753614,Normal
41335,1,0.13121161151109195,Normal
41336,1,0.11066206435519477,Normal
41337,1,0.11519931103870601,Normal
41338,1,0.12910220121566107,Normal
41339,1,0.09531519712695752,Normal
41340,1,0.10375967032383299,Normal
41341,1,0.08690482030035052,Normal
41342,1,0.096776190616082,Normal
41343,1,0.11635183623638284,Normal
41344,1,0.11348706675557091,Normal
41345,1,0.11301596414445197,Normal
41346,1,0.1062216823570179,Normal
41347,1,0.1050921950571253,Normal
41348,1,0.09222499465879774,Normal
41349,1,0.09277574673700767,Normal
41350,1,0.1020896071869975,Normal
41351,1,0.09095237098068382,Normal
41352,1,0.10316546451384878,Normal
41353,1,0.09509881300985512,Normal
41354,1,0.1007791431787683,Normal
41355,1,0.11968156342591402,Normal
41356,1,0.11103655912834304,Normal
41357,1,0.10899600659963382,Normal
41358,1,0.10307076590526631,Normal
41359,1,0.09868564305792071,Normal
41360,1,0.052934202410355735,Normal
41361,1,0.10814789845709599,Normal
41362,1,0.09965962739003648,Normal
41363,1,0.10423205099068755,Normal
41364,1,0.1250955697445621,Normal
41365,1,0.12145870438863249,Normal
41366,1,0.11261359952934175,Normal
41367,1,0.1292196069703312,Normal
41368,1,0.11570106121202428,Normal
41369,1,0.09498811111142191,Normal
41370,1,0.11298362525691541,Normal
41371,1,0.10558728344846502,Normal
41372,1,0.08132318574549535,Normal
41373,1,0.11901409161540866,Normal
41374,1,0.11156509128955472,Normal
41375,1,0.12434259237892897,Normal
41376,1,0.09461021001962411,Normal
41377,1,0.08980906218618717,Normal
41378,1,0.10967134591328759,Normal
41379,1,0.10481450311087498,Normal
41380,1,0.11834941676815325,Normal
41381,1,0.13436002524580493,Normal
41382,1,0.13086226942083623,Normal
41383,1,0.1164037647332814,Normal
41384,1,0.11951016128784575,Normal
41385,1,0.09086722689542892,Normal
41386,1,0.08575848876452768,Normal
41387,1,0.10201428667827567,Normal
41388,1,0.10766771172590722,Normal
41389,1,0.12610396304051236,Normal
41390,1,0.09538046083592866,Normal
41391,1,0.10304412530960622,Normal
41392,1,0.1083647862923946,Normal
41393,1,0.12408245636251952,Normal
41394,1,0.09042569524279598,Normal
41395,1,0.09781883839051803,Normal
41396,1,0.10018691871641822,Normal
41397,1,0.11064925970224598,Normal
41398,1,0.11539912202194219,Normal
41399,1,0.09717677915624617,Normal
41400,1,0.08261181214026347,Normal
41401,1,0.0911868454102826,Normal
41402,1,0.08783229767062029,Normal
41403,1,0.12517438901922617,Normal
41404,1,0.12537151799292656,Normal
41405,1,0.09618981145829958,Normal
41406,1,0.08416734760089467,Normal
41407,1,0.09275899980641822,Normal
41408,1,0.06938546486671476,Normal
41409,1,0.09762597254503175,Normal
41410,1,0.08523046380546234,Normal
41411,1,0.08689172264499778,Normal
41412,1,0.0938673840386503,Normal
41413,1,0.10660787532007454,Normal
41414,1,0.1194252631226353,Normal
41415,1,0.10135750192378717,Normal
41416,1,0.12069387754240157,Normal
41417,1,0.1299441067755301,Normal
41418,1,0.11302438900651363,Normal
41419,1,0.09747294486923769,Normal
41420,1,0.09842816155560574,Normal
41421,1,0.09937621591170265,Normal
41422,1,0.1009602597371752,Normal
41423,1,0.11480941284115398,Normal
41424,1,0.12358180361645477,Normal
41425,1,0.10730024414850536,Normal
41426,1,0.10690688704585044,Normal
41427,1,0.08950650115197101,Normal
41428,1,0.10375657558024248,Normal
41429,1,0.10435655621503065,Normal
41430,1,0.05361271540527146,Normal
41431,1,0.06388618721270828,Normal
41432,1,0.10774995246536323,Normal
41433,1,0.12447789183081065,Normal
41434,1,0.10383959362458678,Normal
41435,1,0.11023879605672571,Normal
41436,1,0.09940082296319175,Normal
41437,1,0.11605890299385452,Normal
41438,1,0.12829868386763965,Normal
41439,1,0.1132917439270632,Normal
41440,1,0.0793037315393359,Normal
41441,1,0.06430625960525332,Normal
41442,1,0.08958858204578685,Normal
41443,1,0.08504858014208883,Normal
41444,1,0.10153698688566931,Normal
41445,1,0.06455807433031324,Normal
41446,1,0.1079590327540581,Normal
41447,1,0.09865390119369183,Normal
41448,1,0.12002556787811358,Normal
41449,1,0.12405982396711585,Normal
41450,1,0.09418556957447116,Normal
41451,1,0.09583666107535449,Normal
41452,1,0.1160890172373239,Normal
41453,1,0.1209807798643669,Normal
41454,1,0.12473926169313787,Normal
41455,1,0.09625699161724394,Normal
41456,1,0.11460410575611307,Normal
41457,1,0.1295752790742138,Normal
41458,1,0.09630410483155194,Normal
41459,1,0.09496974278700698,Normal
41460,1,0.11414024567760306,Normal
41461,1,0.11472662000204542,Normal
41462,1,0.07685903165071456,Normal
41463,1,0.08651848813930252,Normal
41464,1,0.11352110960781264,Normal
41465,1,0.12496330859677252,Normal
41466,1,0.11886826687507562,Normal
41467,1,0.08696730851676998,Normal
41468,1,0.07430601819363364,Normal
41469,1,0.056751217373936014,Normal
41470,1,0.0826486492329393,Normal
41471,1,0.10281594586176562,Normal
41472,1,0.10225033809068157,Normal
41473,1,0.11051607715229056,Normal
41474,1,0.1130617410415749,Normal
41475,1,0.10723302084297487,Normal
41476,1,0.11928287778767199,Normal
41477,1,0.08971133717283347,Normal
41478,1,0.08350507054288853,Normal
41479,1,0.0770667030222752,Normal
41480,1,0.10931544076062294,Normal
41481,1,0.10705885198096526,Normal
41482,1,0.1039611466226446,Normal
41483,1,0.08841877591656716,Normal
41484,1,0.10497150848532966,Normal
41485,1,0.11947422439670369,Normal
41486,1,0.1121663396379668,Normal
41487,1,0.11126051277705185,Normal
41488,1,0.10337999420228478,Normal
41489,1,0.1144234016265383,Normal
41490,1,0.11667045637781664,Normal
41491,1,0.0949573832615242,Normal
41492,1,0.11556796333896385,Normal
41493,1,0.11754350050330853,Normal
41494,1,0.13704467601867049,Normal
41495,1,0.08284347770232892,Normal
41496,1,0.09322839199685157,Normal
41497,1,0.12472708238026947,Normal
41498,1,0.12323969419152375,Normal
41499,1,0.10981348485731757,Normal
41500,1,0.1080339595150509,Normal
41501,1,0.12667297919902387,Normal
41502,1,0.12848971516383018,Normal
41503,1,0.12295421506794757,Normal
41504,1,0.09382916021839788,Normal
41505,1,0.06086233840003269,Normal
41506,1,0.08125722685161196,Normal
41507,1,0.10757500928523356,Normal
41508,1,0.12620573013620173,Normal
41509,1,0.12412829507028084,Normal
41510,1,0.10885890829270262,Normal
41511,1,0.08357541882458047,Normal
41512,1,0.09818195335879981,Normal
41513,1,0.10623739121000508,Normal
41514,1,0.10717327869967441,Normal
41515,1,0.13295160932119943,Normal
41516,1,0.1417308664522945,Normal
41517,1,0.10797793785119914,Normal
41518,1,0.10028733220881986,Normal
41519,1,0.09134532155333758,Normal
41520,1,0.09812029880364015,Normal
41521,1,0.09996294121632959,Normal
41522,1,0.11200216970971683,Normal
41523,1,0.09255249728885939,Normal
41524,1,0.0867953576731329,Normal
41525,1,0.11932892414967217,Normal
41526,1,0.12099404661531465,Normal
41527,1,0.09972419651666048,Normal
41528,1,0.108967457217163,Normal
41529,1,0.0837244724575103,Normal
41530,1,0.08375877432688683,Normal
41531,1,0.13422587895378302,Normal
41532,1,0.11320763587358668,Normal
41533,1,0.10291700768144385,Normal
41534,1,0.1283275963099193,Normal
41535,1,0.12214647103868609,Normal
41536,1,0.11005360536994346,Normal
41537,1,0.12411144786242878,Normal
41538,1,0.12076807669632361,Normal
41539,1,0.11898932013646751,Normal
41540,1,0.11130539659690425,Normal
41541,1,0.11385019955706427,Normal
41542,1,0.08176454266372274,Normal
41543,1,0.10697159530079803,Normal
41544,1,0.09048049998551772,Normal
41545,1,0.10929755495655613,Normal
41546,1,0.11612881770606448,Normal
41547,1,0.12543010527226833,Normal
41548,1,0.13735776548743667,Normal
41549,1,0.1243815016957947,Normal
41550,1,0.12890335729233143,Normal
41551,1,0.12288771014048688,Normal
41552,1,0.10295503646879706,Normal
41553,1,0.10540465460878273,Normal
41554,1,0.12464532759020075,Normal
41555,1,0.10576682032635559,Normal
41556,1,0.12381372516364947,Normal
41557,1,0.12752257606117107,Normal
41558,1,0.12575842948700405,Normal
41559,1,0.1112250788310597,Normal
41560,1,0.10628406226010251,Normal
41561,1,0.10868998907985383,Normal
41562,1,0.11287890300697606,Normal
41563,1,0.13177201806150152,Normal
41564,1,0.11320800991434848,Normal
41565,1,0.12885519517636218,Normal
41566,1,0.1065991843410039,Normal
41567,1,0.09503142197458353,Normal
41568,1,0.08844668732755095,Normal
41569,1,0.10353686213240904,Normal
41570,1,0.1099384961376389,Normal
41571,1,0.10631341660993443,Normal
41572,1,0.11898988396155485,Normal
41573,1,0.10690771479756411,Normal
41574,1,0.11460574054272465,Normal
41575,1,0.12377325581585702,Normal
41576,1,0.09445817115822452,Normal
41577,1,0.09715228591231478,Normal
41578,1,0.10297833609525842,Normal
41579,1,0.10979073036267406,Normal
41580,1,0.09621262696784366,Normal
41581,1,0.12038296470444221,Normal
41582,1,0.1298012820910554,Normal
41583,1,0.10982723407127404,Normal
41584,1,0.11965246970462579,Normal
41585,1,0.11765103800516619,Normal
41586,1,0.12918140583931498,Normal
41587,1,0.11444533881599561,Normal
41588,1,0.12055960395504833,Normal
41589,1,0.0968030038795405,Normal
41590,1,0.0980517868668922,Normal
41591,1,0.13414368314334452,Normal
41592,1,0.11951636688235068,Normal
41593,1,0.106526380118588,Normal
41594,1,0.11242212861261686,Normal
41595,1,0.10549900687813513,Normal
41596,1,0.10473531229630523,Normal
41597,1,0.08809004039656942,Normal
41598,1,0.11864390239786166,Normal
41599,1,0.1201297531060318,Normal
41600,1,0.09195402520153584,Normal
41601,1,0.08375469022663001,Normal
41602,1,0.0886757869771016,Normal
41603,1,0.10152197982742422,Normal
41604,1,0.09380132293023952,Normal
41605,1,0.10587020624554955,Normal
41606,1,0.10066780420348775,Normal
41607,1,0.12977058831747174,Normal
41608,1,0.13117060888272036,Normal
41609,1,0.1126627970863534,Normal
41610,1,0.1145889704037023,Normal
41611,1,0.12035111272545518,Normal
41612,1,0.10590684681478008,Normal
41613,1,0.1084723494794636,Normal
41614,1,0.08910912977173246,Normal
41615,1,0.11522289442744255,Normal
41616,1,0.11372508483689742,Normal
41617,1,0.10493577025742046,Normal
41618,1,0.0925173331455672,Normal
41619,1,0.10213940233857699,Normal
41620,1,0.11363303103870609,Normal
41621,1,0.13293678571433404,Normal
41622,1,0.1243096659909057,Normal
41623,1,0.10672346987120407,Normal
41624,1,0.10505250866191485,Normal
41625,1,0.1057118093035796,Normal
41626,1,0.10686332714359331,Normal
41627,1,0.11474205384766312,Normal
41628,1,0.11972387240537424,Normal
41629,1,0.08974436768976551,Normal
41630,1,0.11763083943867175,Normal
41631,1,0.11549526242943187,Normal
41632,1,0.10494453543826343,Normal
41633,1,0.10202339172322988,Normal
41634,1,0.11687487607287611,Normal
41635,1,0.11462207621483289,Normal
41636,1,0.09164788068587382,Normal
41637,1,0.09326199032507493,Normal
41638,1,0.11727463626502471,Normal
41639,1,0.12739164199839992,Normal
41640,1,0.12092546772342683,Normal
41641,1,0.10439783482076953,Normal
41642,1,0.12453877351788523,Normal
41643,1,0.12955275615070094,Normal
41644,1,0.12199469485943865,Normal
41645,1,0.11851488261616916,Normal
41646,1,0.07206051681892622,Normal
41647,1,0.11277018693554114,Normal
41648,1,0.1109273317179813,Normal
41649,1,0.12642262110561653,Normal
41650,1,0.12336988307709473,Normal
41651,1,0.12235050202787606,Normal
41652,1,0.10039417885094726,Normal
41653,1,0.10260023342925817,Normal
41654,1,0.10443535027639161,Normal
41655,1,0.11139701513953393,Normal
41656,1,0.11867055586488295,Normal
41657,1,0.13731989398578737,Normal
41658,1,0.1378038737093944,Normal
41659,1,0.13343843861091165,Normal
41660,1,0.13738753506831008,Normal
41661,1,0.11376331744917695,Normal
41662,1,0.11326327773682637,Normal
41663,1,0.07740285294491184,Normal
41664,1,0.07989614154654628,Normal
41665,1,0.095530919435667,Normal
41666,1,0.08665313384991358,Normal
41667,1,0.09497658569988976,Normal
41668,1,0.11514047077570455,Normal
41669,1,0.10760329689469633,Normal
41670,1,0.12452301188128173,Normal
41671,1,0.13076487809928666,Normal
41672,1,0.10708673143642722,Normal
41673,1,0.09723807382478045,Normal
41674,1,0.09191339741844362,Normal
41675,1,0.09358727766116093,Normal
41676,1,0.10158965103265949,Normal
41677,1,0.10424627643875811,Normal
41678,1,0.118946799466012,Normal
41679,1,0.11078137895729356,Normal
41680,1,0.09662798421753194,Normal
41681,1,0.11574849831071415,Normal
41682,1,0.132299252078466,Normal
41683,1,0.09671710346504592,Normal
41684,1,0.08197007533361245,Normal
41685,1,0.059886027961969124,Normal
41686,1,0.08489089303213548,Normal
41687,1,0.10860021724484326,Normal
41688,1,0.1013887060890119,Normal
41689,1,0.09593728181513361,Normal
41690,1,0.09831340073356076,Normal
41691,1,0.08356668539859846,Normal
41692,1,0.09038688238741055,Normal
41693,1,0.07335625408981672,Normal
41694,1,0.05810820853735371,Normal
41695,1,0.11091682247594548,Normal
41696,1,0.11789382685004035,Normal
41697,1,0.11186871879560462,Normal
41698,1,0.11464714970200096,Normal
41699,1,0.10733377867385846,Normal
41700,1,0.09870662884823023,Normal
41701,1,0.09489468902468862,Normal
41702,1,0.122556083805764,Normal
41703,1,0.0987605306906405,Normal
41704,1,0.09822215582485683,Normal
41705,1,0.0873454265887183,Normal
41706,1,0.10020074359196984,Normal
41707,1,0.09581822448885252,Normal
41708,1,0.10650192483685555,Normal
41709,1,0.10301136323103621,Normal
41710,1,0.10193663626321986,Normal
41711,1,0.0845459361272709,Normal
41712,1,0.10634731020073196,Normal
41713,1,0.12332714407361428,Normal
41714,1,0.10265986583488046,Normal
41715,1,0.10070959354655046,Normal
41716,1,0.0952923698412001,Normal
41717,1,0.097278308679143,Normal
41718,1,0.11245131613799314,Normal
41719,1,0.08432801075631768,Normal
41720,1,0.08240894611454264,Normal
41721,1,0.08168724645781011,Normal
41722,1,0.10107284138455319,Normal
41723,1,0.09578337532747144,Normal
41724,1,0.09633363306149656,Normal
41725,1,0.11361451922794241,Normal
41726,1,0.09538170096310472,Normal
41727,1,0.10129648186208196,Normal
41728,1,0.11199199789816666,Normal
41729,1,0.09869218813886732,Normal
41730,1,0.08994323220523737,Normal
41731,1,0.11990404983740471,Normal
41732,1,0.07582298062777049,Normal
41733,1,0.09411448834426672,Normal
41734,1,0.10394603929879997,Normal
41735,1,0.11276446197441697,Normal
41736,1,0.09711217062506905,Normal
41737,1,0.10398752650383686,Normal
41738,1,0.1260766324529058,Normal
41739,1,0.09582758608644998,Normal
41740,1,0.08260505642094235,Normal
41741,1,0.12096781485624364,Normal
41742,1,0.11922641859141025,Normal
41743,1,0.08896677654693963,Normal
41744,1,0.07929372395364559,Normal
41745,1,0.1171050831752255,Normal
41746,1,0.11218180595459942,Normal
41747,1,0.11755619213036544,Normal
41748,1,0.1047604991980971,Normal
41749,1,0.10274982420996137,Normal
41750,1,0.08611386331367421,Normal
41751,1,0.10339212831507161,Normal
41752,1,0.13101900484972484,Normal
41753,1,0.1090028190512311,Normal
41754,1,0.10421336312079055,Normal
41755,1,0.09460446694141372,Normal
41756,1,0.08859722457195979,Normal
41757,1,0.10812211614116829,Normal
41758,1,0.09778791872246784,Normal
41759,1,0.09436449937224711,Normal
41760,1,0.096322866597292,Normal
41761,1,0.08933485157330967,Normal
41762,1,0.08777293620434962,Normal
41763,1,0.09553478000668059,Normal
41764,1,0.1135843942867299,Normal
41765,1,0.12329722488667844,Normal
41766,1,0.12828927508587845,Normal
41767,1,0.07457852608998528,Normal
41768,1,0.10080100245324342,Normal
41769,1,0.10617911700273308,Normal
41770,1,0.10496471369671778,Normal
41771,1,0.13311168658446815,Normal
41772,1,0.0746105409952329,Normal
41773,1,0.07951992722117385,Normal
41774,1,0.0943722740388599,Normal
41775,1,0.10125495569632537,Normal
41776,1,0.09331004214862798,Normal
41777,1,0.11179447051317892,Normal
41778,1,0.08584668976866106,Normal
41779,1,0.09904676812559199,Normal
41780,1,0.12262041320281508,Normal
41781,1,0.12122718726724324,Normal
41782,1,0.12744512544644787,Normal
41783,1,0.11241218587717211,Normal
41784,1,0.09757905135984674,Normal
41785,1,0.10419194175849034,Normal
41786,1,0.11093651224282125,Normal
41787,1,0.10958667833252167,Normal
41788,1,0.12548172910065786,Normal
41789,1,0.12635088786110793,Normal
41790,1,0.13828096662412653,Normal
41791,1,0.1209685539313905,Normal
41792,1,0.11916268397234248,Normal
41793,1,0.1194259673070922,Normal
41794,1,0.0941790355244202,Normal
41795,1,0.09367636733686763,Normal
41796,1,0.10542964983410247,Normal
41797,1,0.06988455555751477,Normal
41798,1,0.09113918416775069,Normal
41799,1,0.10801912877253106,Normal
41800,1,0.09958400368266285,Normal
41801,1,0.09504656908551568,Normal
41802,1,0.07069969372023938,Normal
41803,1,0.09818189985162262,Normal
41804,1,0.09444203744729812,Normal
41805,1,0.10031809152015575,Normal
41806,1,0.12243620270123229,Normal
41807,1,0.10833491573036275,Normal
41808,1,0.10421679068370204,Normal
41809,1,0.11261620331220301,Normal
41810,1,0.11177815158071008,Normal
41811,1,0.10522663830221624,Normal
41812,1,0.13024987055269788,Normal
41813,1,0.13416982326704174,Normal
41814,1,0.1195565544540409,Normal
41815,1,0.10481655065092804,Normal
41816,1,0.12028489494751565,Normal
41817,1,0.13310701498647676,Normal
41818,1,0.12715482065914552,Normal
41819,1,0.09793353485966821,Normal
41820,1,0.07403367249902121,Normal
41821,1,0.0946122964066678,Normal
41822,1,0.12099900685304815,Normal
41823,1,0.12728335971905896,Normal
41824,1,0.11217481887254915,Normal
41825,1,0.1281739931826239,Normal
41826,1,0.13653640969128555,Normal
41827,1,0.12201315764786624,Normal
41828,1,0.10342214765699242,Normal
41829,1,0.12337691614792623,Normal
41830,1,0.12497007082737471,Normal
41831,1,0.11276765554500817,Normal
41832,1,0.09609596182964691,Normal
41833,1,0.09970992250012417,Normal
41834,1,0.13261579373401222,Normal
41835,1,0.12594872467586365,Normal
41836,1,0.09005551732758132,Normal
41837,1,0.11482041076725558,Normal
41838,1,0.11836107714941813,Normal
41839,1,0.1055482169927196,Normal
41840,1,0.1000283003601306,Normal
41841,1,0.1188875139553689,Normal
41842,1,0.1117264006863316,Normal
41843,1,0.11379372125570658,Normal
41844,1,0.11142090575167768,Normal
41845,1,0.09855526435081996,Normal
41846,1,0.12175305450911034,Normal
41847,-1,-0.059407920724878216,Anomaly
41848,-1,-0.03532478684604523,Anomaly
41849,1,0.02898838998349129,Normal
41850,1,0.035154996378567505,Normal
41851,1,0.020612130794553485,Normal
41852,1,0.0353716731442153,Normal
41853,1,0.042919737768312094,Normal
41854,1,0.041510045315159616,Normal
41855,1,0.015536293534687384,Normal
41856,1,0.033257034933633134,Normal
41857,1,0.015384225626510317,Normal
41858,1,0.027330627459857593,Normal
41859,1,0.018054761031227662,Normal
41860,1,0.01094750324087912,Normal
41861,1,0.033086715410524326,Normal
41862,1,0.016861164275506435,Normal
41863,1,0.025094253574950598,Normal
41864,1,0.029520495461828555,Normal
41865,1,0.03481694142796965,Normal
41866,1,0.026857334534326704,Normal
41867,1,0.026430921463048318,Normal
41868,1,0.0251764929913858,Normal
41869,1,0.03390103591139232,Normal
41870,1,0.019884678265543465,Normal
41871,1,0.004454030766144368,Normal
41872,1,0.022890935498099785,Normal
41873,1,0.019192152459419187,Normal
41874,1,0.042373140337140236,Normal
41875,1,0.0384429208346489,Normal
41876,1,0.014005291331828151,Normal
41877,1,0.02443997838220524,Normal
41878,1,0.033942268169800005,Normal
41879,1,0.027064724260145556,Normal
41880,1,0.029672034717005802,Normal
41881,1,0.055173654072179945,Normal
41882,1,0.04169456954653328,Normal
41883,1,0.023942237060539384,Normal
41884,1,0.042483014197629954,Normal
41885,1,0.039322085063882684,Normal
41886,1,0.04808345529257119,Normal
41887,1,0.033839279703593905,Normal
41888,1,0.0249102207905888,Normal
41889,1,0.02414403735645293,Normal
41890,1,0.03855631752942246,Normal
41891,1,0.0381218519182448,Normal
41892,1,0.019712202178746863,Normal
41893,1,0.02901424072109904,Normal
41894,1,0.021136061360557123,Normal
41895,1,0.01719138362992184,Normal
41896,1,0.017459499404054057,Normal
41897,1,0.08939271856245617,Normal
41898,1,0.11692305699391498,Normal
41899,1,0.09767827279128921,Normal
41900,1,0.07891718405910492,Normal
41901,1,0.08891797019613001,Normal
41902,1,0.09342812130155842,Normal
41903,1,0.08558400389965043,Normal
41904,1,0.07454604781671631,Normal
41905,1,0.08258114606706723,Normal
41906,1,0.10220078051380671,Normal
41907,1,0.07183900503825175,Normal
41908,1,0.08540480473319562,Normal
41909,1,0.11308941794997468,Normal
41910,1,0.09178171262816115,Normal
41911,1,0.10772103693839508,Normal
41912,1,0.11770133862551602,Normal
41913,1,0.12109800938242637,Normal
41914,1,0.10908360796732997,Normal
41915,1,0.1089708420325482,Normal
41916,1,0.13235207296909546,Normal
41917,1,0.11835233434286879,Normal
41918,1,0.09898908569983866,Normal
41919,1,0.11596631063116658,Normal
41920,1,0.08898732151742245,Normal
41921,1,0.10638979489237582,Normal
41922,1,0.12895291743230713,Normal
41923,1,0.08834231934016673,Normal
41924,1,0.10044987752408685,Normal
41925,1,0.1278212107759063,Normal
41926,1,0.12381501425046065,Normal
41927,1,0.10852193460730669,Normal
41928,1,0.11177290607635104,Normal
41929,1,0.11834960544694717,Normal
41930,1,0.11496336295791865,Normal
41931,1,0.12193339207796361,Normal
41932,1,0.1217303589444812,Normal
41933,1,0.10309086881588109,Normal
41934,-1,-0.05851889562761858,Anomaly
41935,-1,-0.008523731619123787,Anomaly
41936,1,0.040851554444132965,Normal
41937,1,0.026633653847486782,Normal
41938,1,0.01050849846859081,Normal
41939,1,0.05218374385383939,Normal
41940,1,0.024554347676285893,Normal
41941,1,0.03293078532736643,Normal
41942,1,0.023342026885576128,Normal
41943,1,0.008565295863276035,Normal
41944,-1,-0.0028675441968464277,Anomaly
41945,1,0.025322217701236827,Normal
41946,1,0.01583342863074566,Normal
41947,-1,-0.002998010859279643,Anomaly
41948,1,0.01328077410754136,Normal
41949,1,0.039018597411880795,Normal
41950,1,0.025037160037818418,Normal
41951,1,0.04298661456518188,Normal
41952,1,0.04128448390859912,Normal
41953,1,0.025416137330589228,Normal
41954,1,0.003853996879347399,Normal
41955,1,0.024150399982163173,Normal
41956,1,0.03975109515622899,Normal
41957,1,0.00397037649002685,Normal
41958,1,0.013062910861520005,Normal
41959,1,0.014252197773426567,Normal
41960,1,0.023638305379469093,Normal
41961,1,0.023715852870468623,Normal
41962,1,0.03790977422379688,Normal
41963,1,0.02703720088875422,Normal
41964,1,0.01839603133909007,Normal
41965,1,0.023562921268487635,Normal
41966,1,0.027096427813996127,Normal
41967,1,0.02907977984553567,Normal
41968,1,0.03477235495122516,Normal
41969,1,0.001868526801933501,Normal
41970,1,0.006376324763141761,Normal
41971,-1,-0.014257209984622765,Anomaly
41972,-1,-0.007475882124429178,Anomaly
41973,-1,-5.4562980056571675e-05,Anomaly
41974,1,0.00468896803476504,Normal
41975,1,0.015167645926159379,Normal
41976,1,0.030849437467460494,Normal
41977,1,0.03852338097561414,Normal
41978,1,0.006752011509017053,Normal
41979,-1,-0.005440341234053014,Anomaly
41980,-1,-0.005943447988574824,Anomaly
41981,1,0.0056948465970066975,Normal
41982,1,0.024298770053043095,Normal
41983,1,0.009070106578919268,Normal
41984,1,0.0784577494500392,Normal
41985,1,0.08878479649249083,Normal
41986,1,0.07461242453422146,Normal
41987,1,0.09268487473010573,Normal
41988,1,0.03604010877347319,Normal
41989,1,0.05384357296121528,Normal
41990,1,0.10569894600329716,Normal
41991,1,0.0619892036117235,Normal
41992,1,0.056391427862434174,Normal
41993,1,0.09276048746496857,Normal
41994,1,0.10516692942293054,Normal
41995,1,0.09533958622309208,Normal
41996,1,0.08435262105151176,Normal
41997,1,0.07709550735936072,Normal
41998,1,0.11370630936303572,Normal
41999,1,0.07998431738544243,Normal
42000,1,0.08110205497656109,Normal
42001,1,0.08508955950337249,Normal
42002,1,0.08050375237379714,Normal
42003,1,0.10201655005845534,Normal
42004,1,0.10992623175543242,Normal
42005,1,0.08134511478724143,Normal
42006,1,0.0784313446998462,Normal
42007,1,0.09381369765201242,Normal
42008,1,0.1009730031820047,Normal
42009,1,0.09175213367034418,Normal
42010,1,0.10088609544764066,Normal
42011,1,0.10935058457722802,Normal
42012,1,0.09590768184348714,Normal
42013,1,0.10176976443421887,Normal
42014,1,0.07296274887223703,Normal
42015,1,0.08937915802545948,Normal
42016,1,0.08854991238791493,Normal
42017,1,0.08461858701616815,Normal
42018,1,0.10079078862291779,Normal
42019,1,0.07565077424644517,Normal
42020,1,0.09764475805349326,Normal
42021,1,0.11677997079035346,Normal
42022,1,0.11368360854180437,Normal
42023,1,0.1191980830112731,Normal
42024,1,0.1016754508679486,Normal
42025,1,0.10562726246586268,Normal
42026,1,0.10595888724427605,Normal
42027,1,0.07820069194216078,Normal
42028,1,0.07215260943533658,Normal
42029,1,0.10862866643974411,Normal
42030,1,0.10196136406576789,Normal
42031,1,0.0954453280503883,Normal
42032,1,0.10562257945950365,Normal
42033,1,0.11731094391201285,Normal
42034,1,0.10188211723385576,Normal
42035,1,0.12611885984139742,Normal
42036,1,0.08112292341866156,Normal
42037,1,0.07584441651179952,Normal
42038,1,0.06961299241208252,Normal
42039,1,0.0885382622302302,Normal
42040,1,0.0974321400932458,Normal
42041,1,0.09798089832300638,Normal
42042,1,0.09969155033566907,Normal
